	A	B	C	Y
403	124.65798384752475	190.19178491896074	18.875413482731894	1808.2224252213073
404	91.5428607721845	213.51735522213193	19.620359963149124	1924.2065510138796
405	101.72928813048574	232.56335202681836	19.72703713367948	2070.459720616642
406	57.15066541845263	236.8371508575885	13.9497770862925	2027.2071385792258
407	83.39662271954585	190.370230453714	20.37092865098976	1737.9212966868718
408	109.03231901110483	214.90130774254615	28.130662106555732	1974.3531636377184
409	122.08348652606426	179.5953290592448	17.544047787979135	1750.5085872149282
410	94.36527461868775	254.64575692437109	30.030328483395877	2349.78797593752
411	141.12711046396586	209.99249907923726	16.008415552243164	1956.140758303157
412	135.20498452898187	185.97265018792072	16.220102886409986	1777.2875932970944
413	98.7869501645038	148.18222115471195	14.238554281931695	1433.14478942762
414	51.72993997652425	233.0707260939974	19.664740194840657	2004.6895205654469
415	64.44867248388024	225.06097955878153	24.718212721603695	1968.6270099122355
416	84.44282346745175	156.63661848104658	15.479960082861263	1424.2071817784567
417	122.31682215848338	211.51422669903943	17.270194858952074	1988.3716566976425
418	106.20544575567534	191.77605403776678	11.709505989704079	1758.694112366221
419	58.11504367554376	223.46187282967577	9.708544269745234	1958.6675260250884
420	95.42468342259676	183.83347073867537	21.477763739149005	1721.6371364527997
421	132.2672274912623	123.13882531138921	18.81759137064557	1334.8224715364263
422	92.50390625394695	228.47227379889267	23.255988870515893	2069.893974994502
423	85.00060765448667	167.70255297361982	20.53428145557281	1531.381094402753
424	141.09248205036232	186.66012540728576	23.765619962346953	1828.3359872674332
425	101.06819073596697	192.5339768569608	19.524552569488016	1794.4308875882111
426	90.4168580242784	143.77662056183453	21.2527826070318	1357.9641163470078
427	107.00334317656558	173.83861149947188	33.09665249827693	1648.0162552665508
428	100.34329452748177	176.05721924853157	13.224761734418305	1643.5343356409164
429	91.41715443529813	209.9261155782387	15.152378941896966	1908.1550225143578
430	124.16912657103926	168.92161009587616	25.321870956010528	1659.7494378953186
431	122.31403605568973	250.67766739333396	21.032062759334565	2294.159636737782
432	116.81723116282208	190.017302929926	19.91533306451039	1774.308116992732
433	97.94225564852925	196.8354361627293	19.061604872875552	1808.7991212181212
434	122.93800752798965	206.42364902422733	16.67410652001838	1971.5222176519667
435	99.00594841682648	142.79047084001655	11.761176385058157	1363.8826622512072
436	109.33286534457682	220.92679507760394	20.099804317647745	2096.490699253356
437	120.67373735879002	203.75811264599045	17.266013219647096	1926.9875510279169
438	116.17688720531365	222.05914950091125	17.844395131084774	2103.5222474382067
439	135.79509366412543	243.56809250247554	15.718172878686055	2278.9278669269465
440	109.02568032080342	164.45977065706933	14.885113585616025	1595.3578116558351
441	66.31880028263525	212.06703374934762	27.99997737226063	1850.0340260751602
442	76.79659790035447	211.89962073271272	13.397990055210235	1911.9822008729939
443	127.00213637363453	213.87672576917288	21.9120361480632	2048.2047898468195
444	93.37433660134744	197.5472672045409	25.072732315812065	1863.1390376445609
445	107.73078290266182	195.0726168347926	28.882713414457946	1843.7129957688494
446	82.97088686938346	167.08127047987267	11.050033345093107	1566.8954789652487
447	120.01762847360602	192.59544589296834	19.681058147103982	1828.9474903255411
448	92.3033550233442	217.2781890933134	22.403949185758	1973.0957986792382
449	129.1621647721904	212.2255447646854	22.639115241146037	2051.786160452891
450	89.35531958203646	239.96331970461063	23.142189494532037	2124.909542166891
451	122.36266793435391	189.6218068985433	13.345642145805066	1787.372589151218
452	113.48792209641738	229.04712119551098	23.401254619929247	2120.228433971475
453	85.55216189171698	231.1644220735728	17.995961973628088	2041.2313773236403
454	121.97992665494358	199.15887659218697	13.293234602952538	1937.8420160406854
455	81.96731019048005	199.66727539071135	16.91333319394137	1791.2652790554487
456	83.55065622191496	174.41326158778605	13.164611151197112	1626.4245459071135
457	114.43422584225385	190.5031168159458	20.039640140616555	1848.0425613385578
458	87.49315997068024	151.12739262045568	19.014933518147544	1443.0141044645836
459	88.12313865490981	220.36436893660422	15.18494535549711	1964.4623506820392
460	93.12198581579216	204.75772445797884	21.661524540920826	1838.7893518937592
461	79.99661620254969	157.28266414139705	20.339927636652455	1458.9323679809306
462	120.89988819347795	290.13896379070434	23.493825705402564	2629.4530975655193
463	112.17029396969698	191.69154448860618	27.168592008029314	1809.1329732727481
464	98.61342606619034	176.90394604998664	14.29153976552702	1656.7119369405086
465	97.8321586565292	211.5610954081692	15.660492647386498	1910.383597671243
466	109.00311025534359	221.99307381378563	22.371635063298086	2013.9687967038326
467	135.30670201038143	213.51448478702468	19.064986476756445	2052.200539969251
468	117.41939605064485	136.50669919005804	21.155657455194593	1343.8289126864163
469	89.830857314492	223.9295078667285	27.602262710891498	2060.337887437354
470	115.54838410497726	130.86526587793492	16.248795811867872	1322.024969056077
471	97.62457655793821	263.06023772609575	17.423895490397044	2336.278198821777
472	96.02003632392551	212.8668995145499	10.545418664257497	1960.3868281184477
473	137.3294275030425	236.16203150892358	18.831470660586763	2172.5723774730504
474	91.62124204643754	213.201050397903	16.33578878097247	1921.9072188805312
475	90.41630169745189	275.2712028444094	19.98776428317328	2423.03273783696
476	60.957894255095354	201.57916394297067	28.52080594824413	1766.7894701248495
477	71.95341709093726	191.143857626382	15.977532594188112	1722.4967001414998
478	109.02245877469197	236.49873885774184	16.593480415418668	2173.764385004127
479	86.10158197629522	186.1343431005379	20.153358848055184	1706.2822528887775
480	110.30827603566482	249.01127307892472	15.280980140936052	2262.6630085539273
481	77.70257895268126	227.69822658212428	23.355475775330966	1987.342686792717
482	84.6538034733653	217.14097017099556	15.985332169934654	1983.1512838309498
483	113.49141413912008	196.2796397765719	19.82093559087828	1826.399757616937
484	129.21784760926155	189.85292499950413	22.81368091696929	1799.4472911347825
485	111.8494560284804	165.97998173025374	14.35981773103693	1597.9630778481169
486	123.95661683442502	196.871996718607	30.215442818454015	1877.3076281552924
487	134.09188342744812	213.22612591731166	15.259107392258256	2037.6610894145408
488	120.8017830630819	198.2573593599781	26.777631243838293	1884.555922382341
489	81.63119923399948	235.80644605826	21.345738417888867	2172.9694994452525
490	97.89310574984916	168.57432862545295	16.02136752194491	1593.4794546800042
491	112.60391341369822	228.25810111420864	23.66098754649271	2104.325948199065
492	91.7030619742353	193.8095374505164	26.68667598513472	1817.608956191423
493	109.03892074642447	221.21234862631002	19.226474674739784	2030.2192911305315
494	68.41687429211069	180.83854133787864	20.916696048234993	1621.7501755991036
495	83.42744042287188	258.766837398421	27.185935584379255	2309.7300000201412
496	110.57759491170349	170.28349904004054	19.259833193381954	1603.2178437954674
497	55.258269777750584	242.95159379561017	18.94122679374278	2085.021009030757
498	77.84574995430896	208.0856105396661	19.989855498685923	1879.9863142935133
499	99.64563364179716	239.50406111121134	10.981663205322493	2169.5058475128894
500	65.61211050760954	181.23986537630577	21.153985431930565	1648.695263926235
501	101.14241992164185	114.06098139860889	21.821482064509024	1197.5645401018348
502	84.0090501861648	221.82861373097555	18.45504879484815	1998.0357208025146
503	94.16810808998335	189.41506767752685	21.581278020917715	1773.9905348163331
504	94.82034293198936	197.7342513033487	19.59688659285281	1823.3061374584124
505	103.78586395117316	266.65728013811645	14.393628516021852	2408.16150903923
506	88.72422530835395	197.8971787897449	12.360128409809054	1791.0840756331982
507	101.7937281464518	227.82016466572784	17.724141426675345	2066.0584144426603
508	87.97686398701234	202.051661892522	25.78790556054057	1890.4378987540797
509	111.12147020154771	258.81975819873344	18.244264579395708	2326.456776682174
510	133.87618226576163	146.5435063988674	15.334409925185776	1479.8984790485706
511	103.93739558500583	212.50760567483098	19.194836231321013	2009.0591086088048
512	103.39738510695143	197.51232561372737	27.530026608552248	1860.8569384618136
513	76.71984057677597	202.14746786874323	29.500316473095197	1829.7959902341715
514	113.86732451320769	158.35972741478133	15.846614397009338	1543.7915075592077
515	84.83865342887535	175.41544937178662	16.574378205042354	1672.196369317481
516	83.82305607055743	182.14930742619964	23.83209138413617	1689.541154860586
517	111.14878905716067	219.61465178340438	15.695085979551278	2017.6416724827382
518	103.62077488715741	227.12229223672776	24.69304747674306	2092.6849457159738
519	122.14350901898125	208.31280603219815	24.057212256946325	1960.9023053825115
520	128.8575385699262	222.07035326803813	19.3218900514976	2078.322994583199
521	89.20636875595015	171.46639901877097	17.75402846672843	1600.5302300276526
522	102.56753980311889	235.30105998867123	20.901003538507418	2141.7241626632594
523	135.20830367150646	161.240032031017	26.54839564488674	1672.6182497605505
524	119.33078500458114	235.95765057019005	17.064691900503412	2224.5733935906683
525	114.26098100606538	237.65965899654876	19.57074365697019	2139.963371649713
526	126.12412130270897	216.62395066369461	22.414506528840977	2030.4838277847496
527	87.90794061671248	190.0611034072609	12.764333676685801	1727.2870746522692
528	112.73166818829262	169.94621470667494	19.20703367316516	1646.4601279224491
529	128.18506778728016	213.50069705756096	16.49034954393064	1966.1482159022537
530	132.41824571243495	210.62076821316577	24.226138282471787	2016.8690313268598
531	83.87630365235552	191.66037808650023	24.04414707537775	1761.6069174952434
532	94.96651584737151	203.32149454541545	13.762975938478107	1870.5630794040653
533	107.65430347448728	125.49071477293054	15.68997832053485	1306.5964909752138
534	94.22005313980368	254.38817386051426	21.618962346868095	2259.247709644941
535	92.16367520383903	188.44805472103812	19.273492894381675	1733.845246414705
536	113.68002656363906	170.77478081149647	14.102432856623414	1603.1872034392386
537	92.93180034265971	203.64587924426945	18.772976538977332	1876.5220597098225
538	64.24174217600569	222.8273952642356	15.828976073601101	1926.110197257552
539	107.23694631679136	191.98958822519558	18.893856915409373	1756.9632314671976
540	91.51014418858145	162.321931003281	16.74212345635017	1535.3528436396828
541	85.36938036539334	253.57336653115684	21.03656853968739	2228.210052801731
542	68.68523698688189	165.4095958446087	21.235891914584727	1514.202696617276
543	120.27644933943411	238.43704841742465	17.977604735736033	2176.549872819749
544	55.45774736299971	227.64876125468956	25.687947382425413	1975.5431488265453
545	66.01332790555409	191.55409307822438	19.41962912646598	1705.8560921102298
546	94.48307874877713	155.86803269818404	21.843647637685798	1497.7034510971123
547	124.57911171301394	180.26955005939953	17.003287518710597	1724.8873491288057
548	126.19411811365308	190.40503018229208	16.965593963008367	1821.7692459850393
549	76.90034730141271	227.9211140226106	28.418854221109033	2064.0837349378708
550	96.44735608032899	200.00694078371907	17.672579150526726	1844.7713881621742
551	69.79087249824863	145.55820598621875	19.37692224888339	1364.9187197704384
552	120.22414127549817	203.99061089858606	33.061827694743855	1960.664917466822
553	70.4687467895964	236.8691992454802	26.493974540745114	2093.3887667156364
554	97.13608509985525	190.54157927730444	21.28292138548998	1774.0966403918449
555	120.65967557899502	159.87240319690017	16.852950695893416	1614.1748352241293
556	95.55171942940183	175.9957425461175	18.155043969955074	1662.2305275150625
557	129.40320687651482	182.95063885193304	22.034528320908173	1748.7451744744826
558	82.59983553618295	191.69669299629453	25.959280724537933	1758.1721301868445
559	107.38380939093747	211.30606767918172	29.006312378061118	1922.9492368029205
560	117.06564371647467	260.10682551091185	21.04285099356462	2392.8445166830434
561	97.20576539117855	205.67725515007703	18.41072434366859	1845.3695061406436
562	127.72628528492638	228.20553551998867	22.316493011070172	2090.3400306262924
563	110.96259169376387	148.95548543325657	22.090187304272735	1455.5121349775177
564	67.25100813983317	243.27625576729372	21.212808358778556	2196.3165447630013
565	179.17205408075927	144.66876596672046	21.731682048607972	1593.3483694521526
566	112.97287288181334	211.70648981500875	20.58206957916265	1967.0904699767384
567	102.1468658764718	201.06036372719223	22.109092962665105	1842.4456892435005
568	72.02374362667047	147.74730601978052	15.07546873668521	1338.466696037183
569	101.63535637611233	174.25566956446733	18.929238785772036	1614.59603122988
570	90.80114338318626	216.7663432980336	21.877254072416832	1958.49761631029
571	112.88707332060645	187.1099476652322	24.765134777711836	1780.815324568224
572	107.43340582423731	198.9973065289404	28.891889298329318	1831.5230452112557
573	137.06018970138757	219.45115834524992	24.26652141496293	2040.1995614935906
574	102.84502745052636	185.63877887638347	20.894582366341734	1749.7239196058408
575	110.27010959977095	205.64601090519477	22.453603417176417	1899.7121061512096
